2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63437), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63438), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63439), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63440), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63441), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63442), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63443), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=29
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63444), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63445), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63446), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63447), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63448), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63449), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63450), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63451), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63452), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63453), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63454), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63455), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63456), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63457), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63458), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63459), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63460), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63461), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63462), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63463), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63464), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63465), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63466), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63467), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63468), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63469), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63470), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63471), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63472), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63473), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63474), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63475), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63476), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63477), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63478), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63479), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63480), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63481), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63482), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63483), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63484), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63485), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63486), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63487), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63488), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63489), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63490), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63491), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63492), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63493), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63494), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63495), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63496), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63497), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63498), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63499), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63500), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63501), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63502), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63503), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63504), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63505), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63506), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63507), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63508), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63509), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63510), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63511), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63512), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63513), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63514), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63515), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63516), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63517), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63518), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63519), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63520), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63521), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63522), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63523), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63524), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63525), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63526), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63527), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63528), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63529), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63530), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63531), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63532), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63533), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63534), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63535), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63536), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63537), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63538), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63539), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63540), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63541), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63542), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63543), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63544), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=29
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63545), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63546), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63547), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63548), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63549), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63550), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63551), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63552), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63553), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63554), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63555), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63556), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63557), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63558), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63559), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63560), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63561), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63562), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63563), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63564), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63565), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63566), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63567), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63568), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63569), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63570), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63571), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63572), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63573), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63574), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63575), ignored
2026-03-18 16:10:06 | WARNING  | DronePortMain | Packet validation failed: id=1000, num=1, len=78
2026-03-18 16:10:06 | WARNING  | DronePortMain | Invalid packet from ('127.0.0.1', 63576), ignored
